match_id,radiant_win
92593,0.7863021828098111
92594,0.24534708097260738
92595,0.36635332489115313
92599,0.6863134945483224
92608,0.34440322105935856
92610,0.2377152437957948
92611,0.4091805614844932
92615,0.7374469722696291
92620,0.3587145603251654
92622,0.7662716947777803
92629,0.9257446871896873
92632,0.9452945478331771
92634,0.8037685903428117
92636,0.45515252289312913
92640,0.5502764532681987
92645,0.3720437965824248
92646,0.28771321617914203
92656,0.5020925965885208
92667,0.6398031652598926
92676,0.45676154229400134
92694,0.6374903255573731
92709,0.52593725570264
92722,0.47249917897423543
92726,0.8400264295181857
92727,0.5407289206907891
92732,0.5788267956240932
92753,0.46619727659389637
92754,0.7731915634268687
92769,0.6529479239047394
92770,0.4514768450417362
92771,0.5174867042916432
92790,0.8728172737026981
92797,0.5211898287989708
92810,0.576697236635698
92829,0.856681618807654
92830,0.7320976463802344
92836,0.2208569569327158
92838,0.35652985738721393
92840,0.8626487025171562
92860,0.7577709007925152
92872,0.3200933850578257
92876,0.43212003086464285
92885,0.22260544914907426
92894,0.7040801675739237
92897,0.4466471733492415
92904,0.6682815693757052
92910,0.04957477291418152
92912,0.6612207361722553
92919,0.3017059818493587
92927,0.8251761493928654
92929,0.934491375911561
92936,0.6362277251506201
92947,0.5966251749080791
92961,0.17625250743856194
92971,0.37608096684084563
92975,0.3138026175468046
92981,0.7785144367338144
92989,0.6762129454400977
93004,0.3591962083890129
93005,0.8919348310601001
93017,0.5966910774778473
93022,0.7190763778572833
93023,0.5185433067258461
93027,0.25481496359647604
93038,0.28898721573523156
93046,0.5780266659349645
93050,0.580790355468859
93066,0.12642243132482953
93068,0.29036986515670665
93069,0.7756442757294832
93073,0.7388217844206406
93074,0.7433090350776863
93082,0.6483786941553814
93101,0.28012573096676024
93102,0.5446138488111614
93114,0.3694361498946184
93119,0.9030762441486196
93120,0.3592068699145443
93131,0.6464846061338241
93142,0.4557517944651455
93143,0.13891066170297803
93145,0.8182532611264266
93158,0.6056666985835163
93169,0.5355764498056955
93170,0.5019408764560178
93174,0.7442195020909308
93176,0.36151823267438743
93177,0.4351352192979999
93190,0.2356385538662393
93194,0.8838507801348223
93209,0.180944013684111
93216,0.6027229736332708
93220,0.7556013339578149
93224,0.19571877861229103
93229,0.7372313289493588
93238,0.8416023946384091
93252,0.6335616509919536
93266,0.7549924878112406
93290,0.21892194403238943
93303,0.4964536986406769
93306,0.6964822885288023
93309,0.3923764828024693
93310,0.48994487949175275
93314,0.7552282489748631
93346,0.6291265415966848
93352,0.8425734045985785
93362,0.2812667535601023
93363,0.552495657035859
93365,0.49960694981598347
93369,0.4702701418466524
93371,0.43738231529141774
93372,0.4313974623661503
93384,0.5999980273564302
93392,0.7204917399709478
93396,0.3467802258546912
93400,0.6553018043338973
93408,0.45014908088092376
93410,0.8825555133172893
93416,0.4717447217964653
93421,0.25466863320919425
93423,0.4502689346719848
93426,0.3063869303328338
93430,0.5234087730453983
93444,0.45413104325819015
93448,0.09895857168504148
93449,0.6757895375812716
93453,0.6778252214306971
93456,0.46339279159890856
93481,0.4518896518886409
93486,0.3340909888935944
93490,0.8065906923492027
93492,0.9170590432533946
93494,0.35093747553572036
93499,0.7765160395417225
93510,0.5114254955104952
93516,0.5047134154196606
93517,0.6738596419768298
93520,0.8965382202917402
93535,0.9229506258546967
93540,0.5596269727130124
93552,0.6312576922992327
93554,0.31828924282403187
93560,0.5443415425951801
93590,0.7927314587846265
93603,0.14728274369563754
93609,0.35522056514695605
93612,0.5686964856926032
93620,0.6063838797631694
93628,0.8134576219669333
93637,0.42006610388536075
93639,0.4943344621095122
93644,0.2527451463626392
93655,0.6826962200575579
93673,0.44768386421193945
93682,0.9231911906025108
93705,0.35519980601397183
93707,0.6969592412315561
93727,0.44929660656349124
93732,0.6558455410240474
93734,0.2890930277492704
93743,0.3079818701427803
93750,0.8064276793330364
93751,0.546132272676567
93753,0.816168404058292
93756,0.5359870346305012
93777,0.029333709119927595
93778,0.6991478586920267
93780,0.1857912325769351
93781,0.5255661979132074
93809,0.34440938564843654
93826,0.7614452230454328
93832,0.6933113704279718
93835,0.41615140275937945
93839,0.7498540597513774
93853,0.07630655602396089
93855,0.17798148921447415
93867,0.4977409395007304
93872,0.7157559567534981
93873,0.7146268372841995
93874,0.6804172900396812
93876,0.28635017176736466
93878,0.3990547027122484
93891,0.4102304921134049
93907,0.6327724735251866
93917,0.3877820861822003
93919,0.13494152404535242
93921,0.2971277600168125
93928,0.41828496855334013
93932,0.09655627599865774
93934,0.5533127122645097
93940,0.19351614725404986
93947,0.14747610938202013
93948,0.330928000344751
93952,0.939029380305698
93962,0.8564430441908739
93969,0.9873420192977956
93972,0.10809819217442425
93978,0.5083849747440393
93991,0.537094196603311
93994,0.5565448813066984
93996,0.6178605333825868
93997,0.879499605537605
94016,0.6712542756812985
94028,0.28647427660649394
94029,0.5581192402495132
94039,0.397036411753802
94040,0.4412848417185625
94052,0.39446079583773436
94054,0.8335573651504196
94059,0.21362670962418606
94060,0.4499090145504159
94064,0.5916308975567228
94071,0.6522599795659924
94072,0.35794004706883564
94077,0.6303310832390204
94078,0.4707780475697371
94086,0.847546874712017
94088,0.7995850961711818
94097,0.3409941625644768
94101,0.3675273377905723
94104,0.5659146103910461
94120,0.534278395176234
94123,0.8635158307006036
94124,0.37860280250497014
94127,0.522234698464437
94128,0.3853850512333098
94138,0.6101422876901482
94158,0.6631991942438006
94172,0.6483627351641028
94176,0.22322093888002056
94179,0.7157525476270334
94181,0.5478826864258887
94189,0.21853979803918236
94198,0.4252876414437702
94202,0.3717136727404656
94213,0.4259220737976308
94223,0.5722814877228267
94231,0.5482424471076559
94232,0.5153276018884696
94245,0.41327134226992573
94260,0.5328193403251122
94261,0.688062760265824
94263,0.566626449645301
94265,0.7985958707177249
94268,0.47106129856606926
94271,0.41009597190680597
94272,0.7956481887831426
94276,0.26406880602236266
94281,0.537108696813401
94289,0.7698690087290189
94294,0.8718386360430469
94296,0.49078767818201935
94310,0.174026342835609
94314,0.17110551838375315
94315,0.13385128463401566
94316,0.3176805634860199
94320,0.3622979497456219
94333,0.7325062976222103
94340,0.7641978084838082
94344,0.7926789936038457
94346,0.508499757973616
94347,0.767139347727316
94365,0.3227602746125634
94379,0.2476704324741187
94383,0.5655193067492895
94389,0.672549050609439
94412,0.4193565063055321
94413,0.519972802611797
94417,0.3891125721350046
94433,0.3157906041198241
94437,0.19168211072465352
94457,0.3630054119813022
94460,0.732579532217074
94471,0.06154525931505671
94475,0.6011591376076777
94508,0.16550488243155972
94511,0.3724708643001257
94514,0.6259462015373883
94515,0.37828235263474164
94522,0.17817926984179513
94529,0.32030656225952553
94530,0.14197913828425762
94553,0.5459699947058968
94559,0.5957574405779378
94563,0.7366481311926703
94565,0.5294713104475617
94566,0.6728155221542844
94568,0.15561440961881445
94573,0.7606284779842564
94576,0.3225532120802409
94580,0.46752058974712707
94581,0.4495477739334379
94582,0.6424863244455351
94588,0.4350300002863295
94593,0.5828008108377524
94598,0.6090998042378771
94602,0.7299573770421487
94604,0.3821026889479877
94611,0.9130347694508938
94615,0.3495020745877684
94616,0.4828943447169771
94619,0.8464071480567406
94622,0.8335326951591273
94629,0.7727768407752167
94634,0.5612985937985806
94648,0.4902843707756044
94650,0.5005832335317574
94671,0.23074083332715953
94677,0.42439695681041817
94697,0.4221366592081572
94706,0.4640209822600532
94711,0.5665718927612038
94712,0.726147753247988
94724,0.7849855991174448
94726,0.19725832823654227
94734,0.5836012582011461
94737,0.379137855815159
94740,0.4791967011434163
94748,0.39471548912756127
94751,0.43645464841426074
94758,0.6655108572504322
94761,0.5944657116269298
94765,0.9096835239932196
94770,0.5388700325201018
94772,0.323672994287645
94780,0.3260061169088037
94782,0.34910500741301287
94794,0.228564110307119
94805,0.6380339152550174
94806,0.5325954976692385
94808,0.70706533253542
94822,0.48990518010062595
94823,0.818395589154653
94831,0.6959254117312544
94836,0.2388638920668233
94839,0.8017550628135667
94845,0.3337360284409585
94847,0.7379840304535309
94849,0.3373980928535751
94860,0.5571536825858486
94881,0.7372631942430062
94885,0.11761843588476249
94905,0.8795076963742725
94907,0.31391731035151044
94917,0.7769514429153112
94919,0.884351511038519
94931,0.8019454579834059
94939,0.1410503587960505
94940,0.6759469672276269
94942,0.904511294154195
94947,0.6305124931603662
94958,0.7022811626016794
94960,0.41175429526569646
94981,0.7860522058810282
94985,0.2459549356195478
94989,0.41028479496483833
94997,0.4580183539107543
95006,0.5187947509703185
95017,0.6959070881342354
95018,0.531523731045681
95022,0.5865252195745737
95024,0.735693301790739
95046,0.8238117080581909
95061,0.6955914943071131
95064,0.1258116121860907
95066,0.13302445993067946
95078,0.7763212363170549
95082,0.5771151197080242
95094,0.3552231696521774
95102,0.25284101509505696
95103,0.7393932727040244
95109,0.2788933544274914
95115,0.4165265689690497
95128,0.7352444308106078
95130,0.5640277610742395
95133,0.262680993250233
95138,0.679026286306675
95140,0.4263957995811814
95141,0.4206603148681468
95154,0.525032035657329
95160,0.664222557812581
95170,0.522387393183816
95209,0.5025933557552904
95211,0.8665353481110343
95216,0.2607372489244356
95219,0.6351561491515929
95230,0.7794193977196313
95233,0.851406469333861
95238,0.4694986968943573
95254,0.6555685786245964
95256,0.35622250383878523
95257,0.2586000207135393
95262,0.5276138905782947
95266,0.5511837276776694
95274,0.23809219847331453
95280,0.5102997502263507
95303,0.5287510924875527
95304,0.382230535676164
95308,0.36478890789473983
95309,0.41723570056923154
95314,0.4525470693632405
95319,0.45563238513265986
95328,0.6846795590426414
95347,0.2600991947996205
95349,0.7072174800534174
95350,0.6120078955256584
95355,0.46472119195321754
95358,0.17878920071725396
95360,0.4955100410533406
95362,0.6883140611087323
95366,0.8387529815916852
95369,0.6600752179951771
95376,0.5177636605685799
95381,0.5219032158986732
95387,0.6815928456289471
95388,0.7840201043784332
95394,0.5684316216695606
95399,0.59614561603935
95403,0.06424893178986078
95406,0.8400552440131275
95409,0.5169820334860126
95421,0.5640987069932528
95428,0.717680955406601
95432,0.09851772332212927
95439,0.7971202394963695
95455,0.7365994227998327
95486,0.5754378425706763
95497,0.7372670721277298
95499,0.5210329902360252
95518,0.36232155233759433
95525,0.09641688585602182
95539,0.6894280264365916
95571,0.1861468318540591
95572,0.9238472548370483
95575,0.5643336602244198
95577,0.7641219697053784
95580,0.4867141453476912
95591,0.49725807225528645
95594,0.14751220855688146
95601,0.5222023398406064
95603,0.7617188718349096
95607,0.2620371810122428
95610,0.593348646102508
95620,0.39729410845452057
95637,0.6379815337779563
95639,0.7734862144974176
95652,0.3645380052931446
95655,0.6192555545750492
95675,0.4877753126402589
95680,0.8519036232849875
95682,0.773251774629651
95683,0.6700648221722908
95687,0.7135525453943927
95692,0.865206855988936
95695,0.256463924753263
95699,0.5339770248292305
95702,0.4775039386193072
95703,0.6939906527073535
95706,0.3477920334168656
95714,0.6112231810678134
95718,0.8803325494936746
95728,0.34595123323858307
95737,0.5219340979554303
95750,0.8315224850601034
95751,0.8452040596501359
95760,0.5383886876887929
95765,0.43127967947707635
95770,0.6122395154358301
95774,0.5880850732679053
95783,0.8640162690387435
95799,0.7430802103011229
95802,0.1336661273090204
95803,0.6578383336917689
95804,0.6926915335181706
95815,0.465909311504789
95816,0.23037875966010163
95817,0.3950249549264161
95821,0.9766884930542065
95832,0.6843898651540133
95840,0.3561318298079767
95841,0.4384359883152531
95842,0.3908070112796646
95855,0.27424165067008277
95856,0.5484491708633722
95884,0.7658522784147939
95886,0.4074950621408112
95896,0.49771817670882135
95905,0.45803771972182183
95906,0.6251526043258638
95914,0.9358427309759494
95918,0.3752746351719872
95923,0.38704515316426846
95939,0.5678850711529353
95947,0.41977688226249926
95963,0.3763846023465444
95965,0.5664966709913137
95971,0.4523267410708311
95972,0.22397122967350397
95976,0.5860084490762467
95978,0.6004785963471361
95980,0.1963412878755343
95984,0.5331835071651189
95987,0.7541072817756781
95995,0.279566117635083
95997,0.743069942491888
96006,0.603888357847475
96007,0.6369606530189521
96023,0.8750032463302939
96043,0.5457302747177635
96046,0.6553445061479355
96061,0.5615224446032459
96064,0.6789986326494526
96089,0.6672479707202541
96092,0.5983456005169853
96093,0.3171489655262523
96105,0.2585677668483222
96108,0.6701066415853824
96114,0.4909974599142432
96116,0.6982587042107208
96129,0.6193420721141994
96144,0.5184244371421353
96154,0.11080237764380355
96155,0.17289546645402845
96157,0.7094644960010928
96159,0.5998438612805296
96161,0.43586063682380044
96177,0.26207108839219695
96186,0.37433651595900935
96187,0.4482115919370096
96206,0.7140547714485619
96216,0.730617061374881
96217,0.20181833242816305
96223,0.7377749322592517
96229,0.4597602869473955
96230,0.6525851567364497
96231,0.3873762526348441
96235,0.33652393651656537
96253,0.5225528428950093
96254,0.39844840300041906
96255,0.5885207693556903
96279,0.7832149766235086
96284,0.3947172220743347
96287,0.5608865004757093
96294,0.3820377484856598
96307,0.20622076932001748
96316,0.21087805584446234
96336,0.30132319655385964
96346,0.41239268498845655
96357,0.4933963184088005
96367,0.5303868813288948
96375,0.344771500431393
96376,0.45484771255390327
96380,0.3066268551590827
96401,0.48366179561085
96418,0.9018585598552897
96442,0.5498059694667109
96443,0.6011801659127374
96444,0.46669408421543435
96449,0.5411303446738038
96450,0.7753878621657346
96460,0.6203105816457045
96466,0.8672076475206181
96482,0.24584347145631225
96499,0.44230773938303064
96501,0.4068831134029283
96505,0.6238538376265671
96507,0.8278014488013239
96508,0.5965516163189368
96514,0.6234632924138365
96518,0.4642045579530695
96524,0.7679081898627814
96526,0.6533939406881125
96536,0.5887353331647212
96540,0.37821134311241555
96549,0.6924667149106316
96556,0.7251106486462887
96563,0.2786841885327254
96564,0.4571250225783677
96567,0.3175184145717264
96570,0.4843354100125879
96571,0.8700988257032056
96578,0.240578885895433
96579,0.6408435993921408
96581,0.7839779376347026
96586,0.5727510130950668
96590,0.8992296955357797
96595,0.6355481457648994
96604,0.6803363472677154
96619,0.5416229491096782
96626,0.33655720922873195
96636,0.20150721835248706
96637,0.5020218685355629
96642,0.3028284372032369
96651,0.3407405671961566
96657,0.47726481539694365
96675,0.6077308490470901
96692,0.18820169967515762
96702,0.18742425778623747
96703,0.5157108216766444
96704,0.05051872316897488
96705,0.42667511919223505
96715,0.41295774355800885
96728,0.4626459575686317
96744,0.5157935541512331
96753,0.21354044780198952
96761,0.712533009748768
96764,0.7584025836821022
96766,0.33753467514806235
96776,0.6168411262575075
96782,0.6190329341275842
96803,0.6371935365095275
96804,0.8136724702092195
96811,0.40403140327741777
96821,0.5801303809709965
96822,0.5699242868061163
96828,0.6766337828139596
96835,0.39736963747233917
